pipe,gen,opt_metric,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"onehot_enc,mean_imp,no_sel,under_samp,quant_scale",1,"(1, 0, 0, 0)",65436,0.11675768510143833,0.7793766143726659,0.0798808005228175,0.16620519170395015,0.3026562499999999,0.29784051065857525,0.3146875,0.3064397869716943,0.3026562499999999
"onehot_enc,mean_imp,k_best_sel,no_samp,min_max_scale",1,"(1, 0, 0, 0)",65436,0.08686302010285192,0.8971947103413938,0.05810626227579532,0.14504607686823506,0.26200000000000034,0.2322738386308068,0.10285714285714297,0.17259552042160742,0.3680952380952374
"woe_enc,mean_imp,no_sel,quant_scale,under_samp",1,"(1, 0, 0, 0)",65436,0.11340128174808566,0.786948941712697,0.08703670462850817,0.15405856566890389,0.2827604166666667,0.2795583366570577,0.29005208333333343,0.2848975782448744,0.2827604166666667
"woe_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",1,"(1, 0, 0, 0)",65436,0.1172043010752688,0.8593548387096774,0.060110270291827465,0.21919572108197066,0.2390000000000003,0.21079046424090328,0.10142857142857142,0.1596526386105543,0.3307142857142861
"woe_enc,mean_imp,k_best_sel,quant_scale,under_samp",1,"(1, 0, 0, 0)",65436,0.11045086796676276,0.790537255902706,0.0834838024217637,0.15229414393672602,0.2838802083333333,0.27805259335931154,0.29703125,0.28771537024761795,0.2838802083333333
"woe_enc,mean_imp,norm_scale,k_best_sel,under_samp",1,"(1, 0, 0, 0)",65436,0.3142146892037604,-1.0,0.4735907330013042,0.6183728430930472,0.3252083333333335,0.25946976826518703,0.46203125,0.3770110600721033,0.3252083333333334
"onehot_enc,mean_imp,no_sel,no_samp,min_max_scale",1,"(1, 0, 0, 0)",65436,0.1101449275362319,0.8640429338103748,0.06598271169204081,0.18712205556062264,0.24000000000000016,0.20360824742268052,0.11714285714285723,0.16260162601625988,0.3219047619047616
"onehot_enc,median_imp,min_max_scale,no_sel,over_samp",1,"(1, 0, 0, 0)",65436,0.1169934458467991,0.7778661453869419,0.06793702454660568,0.1501527708175723,0.2597321428571429,0.2534209759372195,0.27238839285714284,0.26305242431266296,0.2597321428571429
"woe_enc,mean_imp,no_samp,min_max_scale,k_best_sel",2,"(1, 0, 0, 0)",65436,0.1139784946236561,0.8632258064516114,0.060110270291827465,0.21002140915536532,0.24000000000000016,0.211779448621554,0.10142857142857142,0.16021361815754348,0.3323809523809519
"woe_enc,most_freq_imp,no_sel,quant_scale,under_samp",2,"(1, 0, 0, 0)",65436,0.12237000541532105,0.7709395572267824,0.08760742169139184,0.16989778746304268,0.284296875,0.28074600494256113,0.2922916666666667,0.2866311221321545,0.284296875
"onehot_enc,median_imp,no_sel,min_max_scale,over_samp",2,"(1, 0, 0, 0)",65436,0.11563473681596638,0.7802277268847392,0.06987388957018517,0.14897114271577794,0.2605803571428572,0.25391287392704537,0.27388392857142857,0.2640722350236849,0.2605803571428572
"woe_enc,mean_imp,quant_scale,no_sel,under_samp",2,"(1, 0, 0, 0)",65436,0.11338653751655632,0.7856068950285996,0.08256342536608775,0.1562521231901907,0.283828125,0.2787307287817564,0.29515625,0.2871009262609513,0.283828125
"onehot_enc,median_imp,min_max_scale,no_sel,over_samp",2,"(1, 0, 0, 0)",65436,0.1169934458467991,0.7778661453869419,0.06793702454660568,0.1501527708175723,0.2597321428571429,0.2534209759372195,0.27238839285714284,0.26305242431266296,0.2597321428571429
"onehot_enc,mean_imp,no_sel,no_samp,min_max_scale",2,"(1, 0, 0, 0)",65436,0.1101449275362319,0.8640429338103748,0.06598271169204081,0.18712205556062264,0.24000000000000016,0.20360824742268052,0.11714285714285723,0.16260162601625988,0.3219047619047616
"woe_enc,mean_imp,k_best_sel,quant_scale,under_samp",2,"(1, 0, 0, 0)",65436,0.11045086796676276,0.790537255902706,0.0834838024217637,0.15229414393672602,0.2838802083333333,0.27805259335931154,0.29703125,0.28771537024761795,0.2838802083333333
"woe_enc,mean_imp,no_sel,quant_scale,under_samp",2,"(1, 0, 0, 0)",65436,0.11340128174808566,0.786948941712697,0.08703670462850817,0.15405856566890389,0.2827604166666667,0.2795583366570577,0.29005208333333343,0.2848975782448744,0.2827604166666667
"onehot_enc,mean_imp,k_best_sel,no_samp,min_max_scale",2,"(1, 0, 0, 0)",65436,0.08686302010285192,0.8971947103413938,0.05810626227579532,0.14504607686823506,0.26200000000000034,0.2322738386308068,0.10285714285714297,0.17259552042160742,0.3680952380952374
"woe_enc,mean_imp,k_best_sel,no_samp,min_max_scale",3,"(1, 0, 0, 0)",65436,0.1139784946236561,0.8632258064516114,0.060110270291827465,0.21002140915536532,0.24000000000000016,0.211779448621554,0.10142857142857142,0.16021361815754348,0.3323809523809519
"onehot_enc,mean_imp,k_best_sel,quant_scale,under_samp",3,"(1, 0, 0, 0)",65436,0.13544469789762853,0.7420343491734809,0.12939454068898604,0.2107174908787165,0.3031510416666667,0.2936750544759442,0.32588541666666665,0.3102803122117346,0.3031510416666667
"onehot_enc,median_imp,min_max_scale,no_sel,over_samp",3,"(1, 0, 0, 0)",65436,0.1169934458467991,0.7778661453869419,0.06793702454660568,0.1501527708175723,0.2597321428571429,0.2534209759372195,0.27238839285714284,0.26305242431266296,0.2597321428571429
"onehot_enc,median_imp,no_sel,min_max_scale,over_samp",3,"(1, 0, 0, 0)",65436,0.11563473681596638,0.7802277268847392,0.06987388957018517,0.14897114271577794,0.2605803571428572,0.25391287392704537,0.27388392857142857,0.2640722350236849,0.2605803571428572
"woe_enc,most_freq_imp,no_sel,quant_scale,under_samp",3,"(1, 0, 0, 0)",65436,0.12237000541532105,0.7709395572267824,0.08760742169139184,0.16989778746304268,0.284296875,0.28074600494256113,0.2922916666666667,0.2866311221321545,0.284296875
"woe_enc,mean_imp,k_best_sel,quant_scale,under_samp",3,"(1, 0, 0, 0)",65436,0.11045086796676276,0.790537255902706,0.0834838024217637,0.15229414393672602,0.2838802083333333,0.27805259335931154,0.29703125,0.28771537024761795,0.2838802083333333
"onehot_enc,mean_imp,k_best_sel,no_samp,min_max_scale",3,"(1, 0, 0, 0)",65436,0.08686302010285192,0.8971947103413938,0.05810626227579532,0.14504607686823506,0.26200000000000034,0.2322738386308068,0.10285714285714297,0.17259552042160742,0.3680952380952374
"woe_enc,mean_imp,no_sel,quant_scale,under_samp",3,"(1, 0, 0, 0)",65436,0.11340128174808566,0.786948941712697,0.08703670462850817,0.15405856566890389,0.2827604166666667,0.2795583366570577,0.29005208333333343,0.2848975782448744,0.2827604166666667
"onehot_enc,mean_imp,no_sel,no_samp,min_max_scale",3,"(1, 0, 0, 0)",65436,0.1101449275362319,0.8640429338103748,0.06598271169204081,0.18712205556062264,0.24000000000000016,0.20360824742268052,0.11714285714285723,0.16260162601625988,0.3219047619047616
"woe_enc,mean_imp,k_best_sel,no_samp,min_max_scale",4,"(1, 0, 0, 0)",65436,0.1139784946236561,0.8632258064516114,0.060110270291827465,0.21002140915536532,0.24000000000000016,0.211779448621554,0.10142857142857142,0.16021361815754348,0.3323809523809519
"woe_enc,mean_imp,no_sel,quant_scale,under_samp",4,"(1, 0, 0, 0)",65436,0.11340128174808566,0.786948941712697,0.08703670462850817,0.15405856566890389,0.2827604166666667,0.2795583366570577,0.29005208333333343,0.2848975782448744,0.2827604166666667
"woe_enc,median_imp,min_max_scale,no_sel,over_samp",4,"(1, 0, 0, 0)",65436,0.11143093566581444,0.7870692810228832,0.0664581650863917,0.139750464626138,0.2534933035714286,0.2461960652506741,0.2677678571428571,0.257154420023075,0.2534933035714286
"onehot_enc,mean_imp,k_best_sel,no_samp,min_max_scale",4,"(1, 0, 0, 0)",65436,0.08686302010285192,0.8971947103413938,0.05810626227579532,0.14504607686823506,0.26200000000000034,0.2322738386308068,0.10285714285714297,0.17259552042160742,0.3680952380952374
"onehot_enc,mean_imp,k_best_sel,quant_scale,under_samp",4,"(1, 0, 0, 0)",65436,0.13544469789762853,0.7420343491734809,0.12939454068898604,0.2107174908787165,0.3031510416666667,0.2936750544759442,0.32588541666666665,0.3102803122117346,0.3031510416666667
"onehot_enc,median_imp,no_sel,min_max_scale,over_samp",4,"(1, 0, 0, 0)",65436,0.11563473681596638,0.7802277268847392,0.06987388957018517,0.14897114271577794,0.2605803571428572,0.25391287392704537,0.27388392857142857,0.2640722350236849,0.2605803571428572
"onehot_enc,mean_imp,no_sel,no_samp,min_max_scale",4,"(1, 0, 0, 0)",65436,0.1101449275362319,0.8640429338103748,0.06598271169204081,0.18712205556062264,0.24000000000000016,0.20360824742268052,0.11714285714285723,0.16260162601625988,0.3219047619047616
"woe_enc,most_freq_imp,no_sel,quant_scale,under_samp",4,"(1, 0, 0, 0)",65436,0.12237000541532105,0.7709395572267824,0.08760742169139184,0.16989778746304268,0.284296875,0.28074600494256113,0.2922916666666667,0.2866311221321545,0.284296875
"onehot_enc,median_imp,min_max_scale,no_sel,over_samp",4,"(1, 0, 0, 0)",65436,0.1169934458467991,0.7778661453869419,0.06793702454660568,0.1501527708175723,0.2597321428571429,0.2534209759372195,0.27238839285714284,0.26305242431266296,0.2597321428571429
"onehot_enc,median_imp,min_max_scale,no_sel,over_samp",5,"(1, 0, 0, 0)",65436,0.1169934458467991,0.7778661453869419,0.06793702454660568,0.1501527708175723,0.2597321428571429,0.2534209759372195,0.27238839285714284,0.26305242431266296,0.2597321428571429
"woe_enc,median_imp,min_max_scale,no_sel,over_samp",5,"(1, 0, 0, 0)",65436,0.11143093566581444,0.7870692810228832,0.0664581650863917,0.139750464626138,0.2534933035714286,0.2461960652506741,0.2677678571428571,0.257154420023075,0.2534933035714286
"onehot_enc,mean_imp,k_best_sel,no_samp,min_max_scale",5,"(1, 0, 0, 0)",65436,0.08686302010285192,0.8971947103413938,0.05810626227579532,0.14504607686823506,0.26200000000000034,0.2322738386308068,0.10285714285714297,0.17259552042160742,0.3680952380952374
"onehot_enc,mean_imp,no_sel,no_samp,min_max_scale",5,"(1, 0, 0, 0)",65436,0.1101449275362319,0.8640429338103748,0.06598271169204081,0.18712205556062264,0.24000000000000016,0.20360824742268052,0.11714285714285723,0.16260162601625988,0.3219047619047616
"woe_enc,mean_imp,k_best_sel,no_samp,min_max_scale",5,"(1, 0, 0, 0)",65436,0.1139784946236561,0.8632258064516114,0.060110270291827465,0.21002140915536532,0.24000000000000016,0.211779448621554,0.10142857142857142,0.16021361815754348,0.3323809523809519
"woe_enc,mean_imp,no_sel,quant_scale,under_samp",5,"(1, 0, 0, 0)",65436,0.11340128174808566,0.786948941712697,0.08703670462850817,0.15405856566890389,0.2827604166666667,0.2795583366570577,0.29005208333333343,0.2848975782448744,0.2827604166666667
"woe_enc,most_freq_imp,no_sel,quant_scale,under_samp",5,"(1, 0, 0, 0)",65436,0.12237000541532105,0.7709395572267824,0.08760742169139184,0.16989778746304268,0.284296875,0.28074600494256113,0.2922916666666667,0.2866311221321545,0.284296875
"onehot_enc,mean_imp,no_sel,under_samp,min_max_scale",5,"(1, 0, 0, 0)",65436,0.12468558558647752,0.7656908822743189,0.07373084891724077,0.17926095362928268,0.296875,0.2923578283506062,0.3078125,0.3002514968537111,0.29687499999999994
"onehot_enc,median_imp,no_sel,min_max_scale,over_samp",5,"(1, 0, 0, 0)",65436,0.11563473681596638,0.7802277268847392,0.06987388957018517,0.14897114271577794,0.2605803571428572,0.25391287392704537,0.27388392857142857,0.2640722350236849,0.2605803571428572
"woe_enc,mean_imp,no_sel,quant_scale,under_samp",6,"(1, 0, 0, 0)",65436,0.11340128174808566,0.786948941712697,0.08703670462850817,0.15405856566890389,0.2827604166666667,0.2795583366570577,0.29005208333333343,0.2848975782448744,0.2827604166666667
"onehot_enc,mean_imp,k_best_sel,no_samp,min_max_scale",6,"(1, 0, 0, 0)",65436,0.08686302010285192,0.8971947103413938,0.05810626227579532,0.14504607686823506,0.26200000000000034,0.2322738386308068,0.10285714285714297,0.17259552042160742,0.3680952380952374
"woe_enc,median_imp,no_sel,min_max_scale,over_samp",6,"(1, 0, 0, 0)",65436,0.11222015174269376,0.7855146491481524,0.07154358468180141,0.14154915448164962,0.2520758928571428,0.24448944095580175,0.2667857142857145,0.25582414646636337,0.2520758928571428
"woe_enc,median_imp,min_max_scale,no_sel,over_samp",6,"(1, 0, 0, 0)",65436,0.11143093566581444,0.7870692810228832,0.0664581650863917,0.139750464626138,0.2534933035714286,0.2461960652506741,0.2677678571428571,0.257154420023075,0.2534933035714286
"onehot_enc,mean_imp,no_sel,no_samp,min_max_scale",6,"(1, 0, 0, 0)",65436,0.1101449275362319,0.8640429338103748,0.06598271169204081,0.18712205556062264,0.24000000000000016,0.20360824742268052,0.11714285714285723,0.16260162601625988,0.3219047619047616
"onehot_enc,median_imp,min_max_scale,no_sel,over_samp",6,"(1, 0, 0, 0)",65436,0.1169934458467991,0.7778661453869419,0.06793702454660568,0.1501527708175723,0.2597321428571429,0.2534209759372195,0.27238839285714284,0.26305242431266296,0.2597321428571429
"woe_enc,mean_imp,k_best_sel,no_samp,min_max_scale",6,"(1, 0, 0, 0)",65436,0.1139784946236561,0.8632258064516114,0.060110270291827465,0.21002140915536532,0.24000000000000016,0.211779448621554,0.10142857142857142,0.16021361815754348,0.3323809523809519
"onehot_enc,median_imp,no_sel,min_max_scale,over_samp",6,"(1, 0, 0, 0)",65436,0.11563473681596638,0.7802277268847392,0.06987388957018517,0.14897114271577794,0.2605803571428572,0.25391287392704537,0.27388392857142857,0.2640722350236849,0.2605803571428572
"onehot_enc,mean_imp,no_sel,under_samp,min_max_scale",6,"(1, 0, 0, 0)",65436,0.12468558558647752,0.7656908822743189,0.07373084891724077,0.17926095362928268,0.296875,0.2923578283506062,0.3078125,0.3002514968537111,0.29687499999999994
"woe_enc,mean_imp,no_sel,min_max_scale,under_samp",7,"(1, 0, 0, 0)",65436,0.11548972582359684,0.7817650054711227,0.07860014053976258,0.15570744036204026,0.2759375000000001,0.27055805731019544,0.28776041666666663,0.27932826744838185,0.2759375000000001
"onehot_enc,mean_imp,no_sel,no_samp,quant_scale",7,"(1, 0, 0, 0)",65436,0.10514258999532508,0.8704493087557597,0.07690006879430501,0.16787465931258144,0.2530000000000001,0.21309370988446705,0.1242857142857144,0.17106152805949998,0.3388095238095236
"woe_enc,median_imp,quant_scale,no_sel,over_samp",7,"(1, 0, 0, 0)",65436,0.12130965908690408,0.7701776678440524,0.07812500000000003,0.15892773351237927,0.25839285714285715,0.2513682078190658,0.2724330357142857,0.2620676184590411,0.25839285714285715
"woe_enc,median_imp,no_sel,min_max_scale,over_samp",7,"(1, 0, 0, 0)",65436,0.11222015174269376,0.7855146491481524,0.07154358468180141,0.14154915448164962,0.2520758928571428,0.24448944095580175,0.2667857142857145,0.25582414646636337,0.2520758928571428
"onehot_enc,mean_imp,no_sel,no_samp,min_max_scale",7,"(1, 0, 0, 0)",65436,0.1101449275362319,0.8640429338103748,0.06598271169204081,0.18712205556062264,0.24000000000000016,0.20360824742268052,0.11714285714285723,0.16260162601625988,0.3219047619047616
"onehot_enc,median_imp,min_max_scale,no_sel,over_samp",7,"(1, 0, 0, 0)",65436,0.1169934458467991,0.7778661453869419,0.06793702454660568,0.1501527708175723,0.2597321428571429,0.2534209759372195,0.27238839285714284,0.26305242431266296,0.2597321428571429
"onehot_enc,mean_imp,no_sel,under_samp,norm_scale",7,"(1, 0, 0, 0)",65436,0.3360390913058385,-1.0,0.5864831791514148,0.8621425828211392,0.4578906250000001,0.4376057694804602,0.6205729166666666,0.5471532154266769,0.4578906250000001
"woe_enc,median_imp,min_max_scale,no_sel,over_samp",7,"(1, 0, 0, 0)",65436,0.11143093566581444,0.7870692810228832,0.0664581650863917,0.139750464626138,0.2534933035714286,0.2461960652506741,0.2677678571428571,0.257154420023075,0.2534933035714286
"woe_enc,mean_imp,no_sel,quant_scale,under_samp",7,"(1, 0, 0, 0)",65436,0.11340128174808566,0.786948941712697,0.08703670462850817,0.15405856566890389,0.2827604166666667,0.2795583366570577,0.29005208333333343,0.2848975782448744,0.2827604166666667
"onehot_enc,mean_imp,no_sel,no_samp,min_max_scale",8,"(1, 0, 0, 0)",65436,0.1101449275362319,0.8640429338103748,0.06598271169204081,0.18712205556062264,0.24000000000000016,0.20360824742268052,0.11714285714285723,0.16260162601625988,0.3219047619047616
"onehot_enc,mean_imp,no_sel,no_samp,quant_scale",8,"(1, 0, 0, 0)",65436,0.10514258999532508,0.8704493087557597,0.07690006879430501,0.16787465931258144,0.2530000000000001,0.21309370988446705,0.1242857142857144,0.17106152805949998,0.3388095238095236
"woe_enc,median_imp,quant_scale,no_sel,over_samp",8,"(1, 0, 0, 0)",65436,0.12130965908690408,0.7701776678440524,0.07812500000000003,0.15892773351237927,0.25839285714285715,0.2513682078190658,0.2724330357142857,0.2620676184590411,0.25839285714285715
"woe_enc,mean_imp,no_sel,quant_scale,under_samp",8,"(1, 0, 0, 0)",65436,0.11340128174808566,0.786948941712697,0.08703670462850817,0.15405856566890389,0.2827604166666667,0.2795583366570577,0.29005208333333343,0.2848975782448744,0.2827604166666667
"woe_enc,median_imp,no_sel,min_max_scale,over_samp",8,"(1, 0, 0, 0)",65436,0.11222015174269376,0.7855146491481524,0.07154358468180141,0.14154915448164962,0.2520758928571428,0.24448944095580175,0.2667857142857145,0.25582414646636337,0.2520758928571428
"woe_enc,median_imp,no_sel,min_max_scale,under_samp",8,"(1, 0, 0, 0)",65436,0.11879227848850135,0.7755685508942188,0.079641281726776,0.1603015259748186,0.275625,0.2699084656466177,0.28796874999999994,0.2791048046214705,0.27562499999999995
"woe_enc,mean_imp,no_sel,min_max_scale,under_samp",8,"(1, 0, 0, 0)",65436,0.11548972582359684,0.7817650054711227,0.07860014053976258,0.15570744036204026,0.2759375000000001,0.27055805731019544,0.28776041666666663,0.27932826744838185,0.2759375000000001
"onehot_enc,mean_imp,no_sel,under_samp,norm_scale",8,"(1, 0, 0, 0)",65436,0.3360390913058385,-1.0,0.5864831791514148,0.8621425828211392,0.4578906250000001,0.4376057694804602,0.6205729166666666,0.5471532154266769,0.4578906250000001
"onehot_enc,median_imp,min_max_scale,no_sel,over_samp",8,"(1, 0, 0, 0)",65436,0.1169934458467991,0.7778661453869419,0.06793702454660568,0.1501527708175723,0.2597321428571429,0.2534209759372195,0.27238839285714284,0.26305242431266296,0.2597321428571429
"woe_enc,median_imp,quant_scale,no_sel,under_samp",9,"(1, 0, 0, 0)",65436,0.11590771272360738,0.7828062338241839,0.07954817269493457,0.15791633999403631,0.2775260416666667,0.2742322389067297,0.2846875000000001,0.27956212787744955,0.2775260416666667
"woe_enc,mean_imp,no_sel,min_max_scale,over_samp",9,"(1, 0, 0, 0)",65436,0.11212059152982913,0.7864420646444481,0.06453516485707735,0.14005180765787795,0.2553683035714286,0.2485740610261312,0.26875,0.2588212411827091,0.2553683035714286
"woe_enc,mean_imp,no_sel,quant_scale,under_samp",9,"(1, 0, 0, 0)",65436,0.11340128174808566,0.786948941712697,0.08703670462850817,0.15405856566890389,0.2827604166666667,0.2795583366570577,0.29005208333333343,0.2848975782448744,0.2827604166666667
"woe_enc,mean_imp,no_sel,min_max_scale,under_samp",9,"(1, 0, 0, 0)",65436,0.11548972582359684,0.7817650054711227,0.07860014053976258,0.15570744036204026,0.2759375000000001,0.27055805731019544,0.28776041666666663,0.27932826744838185,0.2759375000000001
"onehot_enc,mean_imp,no_sel,no_samp,min_max_scale",9,"(1, 0, 0, 0)",65436,0.1101449275362319,0.8640429338103748,0.06598271169204081,0.18712205556062264,0.24000000000000016,0.20360824742268052,0.11714285714285723,0.16260162601625988,0.3219047619047616
"woe_enc,median_imp,quant_scale,no_sel,over_samp",9,"(1, 0, 0, 0)",65436,0.12130965908690408,0.7701776678440524,0.07812500000000003,0.15892773351237927,0.25839285714285715,0.2513682078190658,0.2724330357142857,0.2620676184590411,0.25839285714285715
"onehot_enc,mean_imp,no_sel,no_samp,quant_scale",9,"(1, 0, 0, 0)",65436,0.10514258999532508,0.8704493087557597,0.07690006879430501,0.16787465931258144,0.2530000000000001,0.21309370988446705,0.1242857142857144,0.17106152805949998,0.3388095238095236
"woe_enc,median_imp,no_sel,min_max_scale,over_samp",9,"(1, 0, 0, 0)",65436,0.11222015174269376,0.7855146491481524,0.07154358468180141,0.14154915448164962,0.2520758928571428,0.24448944095580175,0.2667857142857145,0.25582414646636337,0.2520758928571428
"woe_enc,median_imp,no_sel,min_max_scale,under_samp",9,"(1, 0, 0, 0)",65436,0.11879227848850135,0.7755685508942188,0.079641281726776,0.1603015259748186,0.275625,0.2699084656466177,0.28796874999999994,0.2791048046214705,0.27562499999999995
"onehot_enc,mean_imp,no_sel,no_samp,quant_scale",10,"(1, 0, 0, 0)",65436,0.10514258999532508,0.8704493087557597,0.07690006879430501,0.16787465931258144,0.2530000000000001,0.21309370988446705,0.1242857142857144,0.17106152805949998,0.3388095238095236
"woe_enc,mean_imp,no_sel,min_max_scale,under_samp",10,"(1, 0, 0, 0)",65436,0.11548972582359684,0.7817650054711227,0.07860014053976258,0.15570744036204026,0.2759375000000001,0.27055805731019544,0.28776041666666663,0.27932826744838185,0.2759375000000001
"woe_enc,mean_imp,no_sel,quant_scale,under_samp",10,"(1, 0, 0, 0)",65436,0.11340128174808566,0.786948941712697,0.08703670462850817,0.15405856566890389,0.2827604166666667,0.2795583366570577,0.29005208333333343,0.2848975782448744,0.2827604166666667
"woe_enc,median_imp,min_max_scale,no_sel,over_samp",10,"(1, 0, 0, 0)",65436,0.11143093566581444,0.7870692810228832,0.0664581650863917,0.139750464626138,0.2534933035714286,0.2461960652506741,0.2677678571428571,0.257154420023075,0.2534933035714286
"woe_enc,median_imp,quant_scale,no_sel,under_samp",10,"(1, 0, 0, 0)",65436,0.11590771272360738,0.7828062338241839,0.07954817269493457,0.15791633999403631,0.2775260416666667,0.2742322389067297,0.2846875000000001,0.27956212787744955,0.2775260416666667
"woe_enc,median_imp,no_sel,min_max_scale,under_samp",10,"(1, 0, 0, 0)",65436,0.11879227848850135,0.7755685508942188,0.079641281726776,0.1603015259748186,0.275625,0.2699084656466177,0.28796874999999994,0.2791048046214705,0.27562499999999995
"onehot_enc,mean_imp,no_sel,no_samp,min_max_scale",10,"(1, 0, 0, 0)",65436,0.1101449275362319,0.8640429338103748,0.06598271169204081,0.18712205556062264,0.24000000000000016,0.20360824742268052,0.11714285714285723,0.16260162601625988,0.3219047619047616
"woe_enc,median_imp,quant_scale,no_sel,over_samp",10,"(1, 0, 0, 0)",65436,0.12130965908690408,0.7701776678440524,0.07812500000000003,0.15892773351237927,0.25839285714285715,0.2513682078190658,0.2724330357142857,0.2620676184590411,0.25839285714285715
"woe_enc,mean_imp,no_sel,min_max_scale,over_samp",10,"(1, 0, 0, 0)",65436,0.11212059152982913,0.7864420646444481,0.06453516485707735,0.14005180765787795,0.2553683035714286,0.2485740610261312,0.26875,0.2588212411827091,0.2553683035714286
"woe_enc,median_imp,no_sel,min_max_scale,no_samp",11,"(1, 0, 0, 0)",65436,0.09658719027582993,0.8816249355411684,0.03910308178546144,0.17724612419864152,0.2420000000000004,0.2086513994910941,0.11142857142857128,0.16285329744279942,0.329047619047619
"onehot_enc,mean_imp,no_sel,under_samp,quant_scale",11,"(1, 0, 0, 0)",65436,0.11675768510143833,0.7793766143726659,0.0798808005228175,0.16620519170395015,0.3026562499999999,0.29784051065857525,0.3146875,0.3064397869716943,0.3026562499999999
"woe_enc,median_imp,no_sel,min_max_scale,under_samp",11,"(1, 0, 0, 0)",65436,0.11879227848850135,0.7755685508942188,0.079641281726776,0.1603015259748186,0.275625,0.2699084656466177,0.28796874999999994,0.2791048046214705,0.27562499999999995
"woe_enc,mean_imp,no_sel,quant_scale,under_samp",11,"(1, 0, 0, 0)",65436,0.11340128174808566,0.786948941712697,0.08703670462850817,0.15405856566890389,0.2827604166666667,0.2795583366570577,0.29005208333333343,0.2848975782448744,0.2827604166666667
"woe_enc,median_imp,quant_scale,no_sel,over_samp",11,"(1, 0, 0, 0)",65436,0.12130965908690408,0.7701776678440524,0.07812500000000003,0.15892773351237927,0.25839285714285715,0.2513682078190658,0.2724330357142857,0.2620676184590411,0.25839285714285715
"woe_enc,mean_imp,no_sel,min_max_scale,under_samp",11,"(1, 0, 0, 0)",65436,0.11548972582359684,0.7817650054711227,0.07860014053976258,0.15570744036204026,0.2759375000000001,0.27055805731019544,0.28776041666666663,0.27932826744838185,0.2759375000000001
"onehot_enc,mean_imp,no_sel,no_samp,min_max_scale",11,"(1, 0, 0, 0)",65436,0.1101449275362319,0.8640429338103748,0.06598271169204081,0.18712205556062264,0.24000000000000016,0.20360824742268052,0.11714285714285723,0.16260162601625988,0.3219047619047616
"woe_enc,median_imp,min_max_scale,no_sel,over_samp",11,"(1, 0, 0, 0)",65436,0.11143093566581444,0.7870692810228832,0.0664581650863917,0.139750464626138,0.2534933035714286,0.2461960652506741,0.2677678571428571,0.257154420023075,0.2534933035714286
"onehot_enc,mean_imp,no_sel,no_samp,quant_scale",11,"(1, 0, 0, 0)",65436,0.10514258999532508,0.8704493087557597,0.07690006879430501,0.16787465931258144,0.2530000000000001,0.21309370988446705,0.1242857142857144,0.17106152805949998,0.3388095238095236
