pipe,gen,mut_ratio,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"target_enc,most_freq_imp,no_sel,max_abs_scale,over_samp",3,0.001,79132,0.103867275694358,1.296932296841883,0.0285684865234613,0.0765641373899765,0.1292103357191547,0.0579973720295085,0.2097712167689161,0.1405357447769969,0.1292103357191547
"target_enc,most_freq_imp,no_sel,min_max_scale,no_samp",3,0.001,79132,0.0775454219624493,1.3800621579622998,0.0520718066103054,0.058706850327082,0.0886936039137523,0.0156472261735418,0.2524979746151765,0.1502686108979277,0.1292483056443299
"target_enc,median_imp,no_sel,min_max_scale,no_samp",3,0.001,79132,0.1236043293975612,2.272025147277332,0.1567349786380182,0.2379939575186251,0.2803044029715525,0.345038167938931,0.6524439643532269,0.5458715596330278,0.3724387510927691
"target_enc,most_freq_imp,no_sel,quant_scale,no_samp",3,0.001,79132,0.075867628045604,1.427862044133111,0.0556841279175563,0.0710840070243724,0.1306396086247509,0.0487025948103791,0.3564677288684844,0.2322809278350512,0.1865501561861169
"target_enc,median_imp,no_sel,max_abs_scale,over_samp",3,0.001,79132,0.1930479157152026,1.5618683263424915,0.1881907771150295,0.327832817666037,0.3180949642126789,0.3076818751398024,0.3451708418541239,0.3269507313319614,0.3180949642126789
"onehot_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",3,0.001,79132,0.1032834981587654,1.2962506129757296,0.0293247629009473,0.0753775051777775,0.1282176635991819,0.0550569962060221,0.210431578050443,0.1397058897297622,0.1282176635991819
"count_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",3,0.001,79132,0.1226782840858738,1.3741972103261622,0.0509963243797875,0.1384572457634974,0.1975193847989093,0.1310635566237494,0.287574556918882,0.217067773287992,0.1975193847989093
"onehot_enc,mean_imp,min_max_scale,over_samp,no_sel",3,0.001,79132,0.1932542598134359,1.547206813183014,0.200615939901164,0.3333325588515126,0.3304245483980913,0.3243674162664141,0.3476695637355146,0.3362263430010487,0.3304245483980914
"target_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",4,0.001,79132,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"onehot_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",4,0.001,79132,0.1045271019353587,1.3004387048688235,0.0319666485033623,0.0770936705763129,0.1277660616905248,0.0546360613880048,0.2098692058623039,0.1391987542073045,0.1277660616905248
"count_enc,most_freq_imp,quant_scale,over_samp,no_sel",4,0.001,79132,0.1240300975381517,1.3639145601336136,0.0524282947891034,0.1403989732495913,0.1957044563735513,0.1409428850887262,0.2719559475119293,0.2118615414107113,0.1957044563735513
"target_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",4,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"count_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",4,0.001,79132,0.1226782840858738,1.3741972103261622,0.0509963243797875,0.1384572457634974,0.1975193847989093,0.1310635566237494,0.287574556918882,0.217067773287992,0.1975193847989093
"target_enc,most_freq_imp,no_sel,min_max_scale,over_samp",4,0.001,79132,0.1055421929056143,1.3031308631264924,0.0315395240198559,0.080155818006128,0.1298834781867757,0.0581299126339165,0.2110770279481935,0.1413640994922684,0.1298834781867756
"target_enc,most_freq_imp,no_sel,quant_scale,no_samp",4,0.001,79132,0.075867628045604,1.427862044133111,0.0556841279175563,0.0710840070243724,0.1306396086247509,0.0487025948103791,0.3564677288684844,0.2322809278350512,0.1865501561861169
"target_enc,most_freq_imp,no_sel,min_max_scale,no_samp",4,0.001,79132,0.0775454219624493,1.3800621579622998,0.0520718066103054,0.058706850327082,0.0886936039137523,0.0156472261735418,0.2524979746151765,0.1502686108979277,0.1292483056443299
"target_enc,median_imp,no_sel,max_abs_scale,over_samp",4,0.001,79132,0.1930479157152026,1.5618683263424915,0.1881907771150295,0.327832817666037,0.3180949642126789,0.3076818751398024,0.3451708418541239,0.3269507313319614,0.3180949642126789
"target_enc,median_imp,no_sel,min_max_scale,no_samp",4,0.001,79132,0.1236043293975612,2.272025147277332,0.1567349786380182,0.2379939575186251,0.2803044029715525,0.345038167938931,0.6524439643532269,0.5458715596330278,0.3724387510927691
"count_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",5,0.001,79132,0.1238700393476003,1.372928735433322,0.049698710691251,0.1420181932253045,0.2006827283571914,0.1394518189740741,0.2855828220858896,0.2193007233184545,0.2006827283571914
"target_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",5,0.001,79132,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"target_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",5,0.001,79132,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"target_enc,most_freq_imp,k_best_sel,min_max_scale,over_samp",5,0.001,79132,0.1041127669284347,1.2989207565233207,0.0319319855742104,0.0767651504346128,0.1274774199045671,0.054387337597251,0.2094879004771642,0.138869333749395,0.1274774199045671
"target_enc,most_freq_imp,no_sel,min_max_scale,no_samp",5,0.001,79132,0.0775454219624493,1.3800621579622998,0.0520718066103054,0.058706850327082,0.0886936039137523,0.0156472261735418,0.2524979746151765,0.1502686108979277,0.1292483056443299
"target_enc,most_freq_imp,no_sel,quant_scale,over_samp",5,0.001,79132,0.1234755330764795,1.3618076995686237,0.0508142017643728,0.1387564190926239,0.1958099011588274,0.1412001980523881,0.2718984321745056,0.2119368181288376,0.1958099011588275
"target_enc,most_freq_imp,no_sel,min_max_scale,over_samp",5,0.001,79132,0.1055421929056143,1.3031308631264924,0.0315395240198559,0.080155818006128,0.1298834781867757,0.0581299126339165,0.2110770279481935,0.1413640994922684,0.1298834781867756
"onehot_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",5,0.001,79132,0.1045271019353587,1.3004387048688235,0.0319666485033623,0.0770936705763129,0.1277660616905248,0.0546360613880048,0.2098692058623039,0.1391987542073045,0.1277660616905248
"target_enc,median_imp,no_sel,min_max_scale,no_samp",5,0.001,79132,0.1236043293975612,2.272025147277332,0.1567349786380182,0.2379939575186251,0.2803044029715525,0.345038167938931,0.6524439643532269,0.5458715596330278,0.3724387510927691
"target_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",5,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,over_samp,min_max_scale,no_sel",6,0.001,79132,0.1043123535231598,1.2974601790411182,0.0306631402175121,0.0780897312803268,0.1289994461486025,0.0588472516506837,0.2085101397409679,0.1401453885767309,0.1289994461486025
"target_enc,most_freq_imp,k_best_sel,min_max_scale,over_samp",6,0.001,79132,0.1041127669284347,1.2989207565233207,0.0319319855742104,0.0767651504346128,0.1274774199045671,0.054387337597251,0.2094879004771642,0.138869333749395,0.1274774199045671
"target_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",6,0.001,79132,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"target_enc,most_freq_imp,no_sel,min_max_scale,no_samp",6,0.001,79132,0.0775454219624493,1.3800621579622998,0.0520718066103054,0.058706850327082,0.0886936039137523,0.0156472261735418,0.2524979746151765,0.1502686108979277,0.1292483056443299
"target_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",6,0.001,79132,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"target_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",6,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,over_samp,norm_scale,k_best_sel",6,0.001,79132,0.4070635758046632,-1.0,0.2312805825431469,0.2312805825431469,0.1166666666666666,0.0,0.2333333333333332,0.1320931800261304,0.1166666666666666
"onehot_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",6,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,no_sel,min_max_scale,over_samp",6,0.001,79132,0.1055421929056143,1.3031308631264924,0.0315395240198559,0.080155818006128,0.1298834781867757,0.0581299126339165,0.2110770279481935,0.1413640994922684,0.1298834781867756
"target_enc,most_freq_imp,no_sel,quant_scale,over_samp",6,0.001,79132,0.1234755330764795,1.3618076995686237,0.0508142017643728,0.1387564190926239,0.1958099011588274,0.1412001980523881,0.2718984321745056,0.2119368181288376,0.1958099011588275
"onehot_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",7,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",7,0.001,79132,0.1034916308201447,1.2972437012439924,0.0306670814844923,0.0760555429735373,0.1281910361281526,0.0547513417471298,0.2106637695978186,0.1397171166885567,0.1281910361281526
"onehot_enc,most_freq_imp,no_samp,min_max_scale,no_sel",7,0.001,79132,0.075648952548723,1.3651424789267048,0.0451081729164778,0.0520143432263019,0.0889653922812102,0.0197670314154605,0.250067512827437,0.1502447980416157,0.1288510706604809
"target_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",7,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",7,0.001,79132,0.1045271019353587,1.3004387048688235,0.0319666485033623,0.0770936705763129,0.1277660616905248,0.0546360613880048,0.2098692058623039,0.1391987542073045,0.1277660616905248
"target_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",7,0.001,79132,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"target_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",7,0.001,79132,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"target_enc,most_freq_imp,k_best_sel,min_max_scale,over_samp",7,0.001,79132,0.1041127669284347,1.2989207565233207,0.0319319855742104,0.0767651504346128,0.1274774199045671,0.054387337597251,0.2094879004771642,0.138869333749395,0.1274774199045671
"target_enc,most_freq_imp,no_sel,min_max_scale,no_samp",7,0.001,79132,0.0775454219624493,1.3800621579622998,0.0520718066103054,0.058706850327082,0.0886936039137523,0.0156472261735418,0.2524979746151765,0.1502686108979277,0.1292483056443299
"onehot_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",7,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,no_samp,min_max_scale,no_sel",8,0.001,79132,0.075648952548723,1.3651424789267048,0.0451081729164778,0.0520143432263019,0.0889653922812102,0.0197670314154605,0.250067512827437,0.1502447980416157,0.1288510706604809
"target_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",8,0.001,79132,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"onehot_enc,most_freq_imp,min_max_scale,no_samp,no_sel",8,0.001,79132,0.075648952548723,1.3651424789267048,0.0451081729164778,0.0520143432263019,0.0889653922812102,0.0197670314154605,0.250067512827437,0.1502447980416157,0.1288510706604809
"target_enc,most_freq_imp,no_samp,max_abs_scale,no_sel",8,0.001,79132,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"onehot_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",8,0.001,79132,0.1045271019353587,1.3004387048688235,0.0319666485033623,0.0770936705763129,0.1277660616905248,0.0546360613880048,0.2098692058623039,0.1391987542073045,0.1277660616905248
"target_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",8,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",8,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",8,0.001,79132,0.1034916308201447,1.2972437012439924,0.0306670814844923,0.0760555429735373,0.1281910361281526,0.0547513417471298,0.2106637695978186,0.1397171166885567,0.1281910361281526
"onehot_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",8,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,no_sel,min_max_scale,no_samp",8,0.001,79132,0.0775454219624493,1.3800621579622998,0.0520718066103054,0.058706850327082,0.0886936039137523,0.0156472261735418,0.2524979746151765,0.1502686108979277,0.1292483056443299
"onehot_enc,most_freq_imp,no_samp,min_max_scale,no_sel",9,0.001,79132,0.075648952548723,1.3651424789267048,0.0451081729164778,0.0520143432263019,0.0889653922812102,0.0197670314154605,0.250067512827437,0.1502447980416157,0.1288510706604809
"onehot_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",9,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",9,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",9,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",9,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",9,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",9,0.001,79132,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"onehot_enc,most_freq_imp,min_max_scale,no_samp,no_sel",9,0.001,79132,0.075648952548723,1.3651424789267048,0.0451081729164778,0.0520143432263019,0.0889653922812102,0.0197670314154605,0.250067512827437,0.1502447980416157,0.1288510706604809
"target_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",9,0.001,79132,0.1034916308201447,1.2972437012439924,0.0306670814844923,0.0760555429735373,0.1281910361281526,0.0547513417471298,0.2106637695978186,0.1397171166885567,0.1281910361281526
"target_enc,most_freq_imp,no_samp,max_abs_scale,no_sel",9,0.001,79132,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"onehot_enc,most_freq_imp,no_samp,min_max_scale,no_sel",10,0.001,79132,0.075648952548723,1.3651424789267048,0.0451081729164778,0.0520143432263019,0.0889653922812102,0.0197670314154605,0.250067512827437,0.1502447980416157,0.1288510706604809
"onehot_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",10,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",10,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",10,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",10,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,min_max_scale,no_samp,no_sel",10,0.001,79132,0.075648952548723,1.3651424789267048,0.0451081729164778,0.0520143432263019,0.0889653922812102,0.0197670314154605,0.250067512827437,0.1502447980416157,0.1288510706604809
"onehot_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",10,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",10,0.001,79132,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"target_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",10,0.001,79132,0.1034916308201447,1.2972437012439924,0.0306670814844923,0.0760555429735373,0.1281910361281526,0.0547513417471298,0.2106637695978186,0.1397171166885567,0.1281910361281526
"target_enc,most_freq_imp,no_samp,max_abs_scale,no_sel",10,0.001,79132,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"onehot_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",11,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",11,0.001,79132,0.1034916308201447,1.2972437012439924,0.0306670814844923,0.0760555429735373,0.1281910361281526,0.0547513417471298,0.2106637695978186,0.1397171166885567,0.1281910361281526
"onehot_enc,most_freq_imp,no_sel,min_max_scale,no_samp",11,0.001,79132,0.075648952548723,1.3651424789267048,0.0451081729164778,0.0520143432263019,0.0889653922812102,0.0197670314154605,0.250067512827437,0.1502447980416157,0.1288510706604809
"target_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",11,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,no_samp,min_max_scale,no_sel",11,0.001,79132,0.075648952548723,1.3651424789267048,0.0451081729164778,0.0520143432263019,0.0889653922812102,0.0197670314154605,0.250067512827437,0.1502447980416157,0.1288510706604809
"target_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",11,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",11,0.001,79132,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"onehot_enc,most_freq_imp,min_max_scale,no_samp,no_sel",11,0.001,79132,0.075648952548723,1.3651424789267048,0.0451081729164778,0.0520143432263019,0.0889653922812102,0.0197670314154605,0.250067512827437,0.1502447980416157,0.1288510706604809
"onehot_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",11,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",11,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",12,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",12,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",12,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,no_samp,min_max_scale,no_sel",12,0.001,79132,0.075648952548723,1.3651424789267048,0.0451081729164778,0.0520143432263019,0.0889653922812102,0.0197670314154605,0.250067512827437,0.1502447980416157,0.1288510706604809
"onehot_enc,most_freq_imp,no_sel,min_max_scale,no_samp",12,0.001,79132,0.075648952548723,1.3651424789267048,0.0451081729164778,0.0520143432263019,0.0889653922812102,0.0197670314154605,0.250067512827437,0.1502447980416157,0.1288510706604809
"target_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",12,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",12,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,min_max_scale,no_samp,no_sel",12,0.001,79132,0.075648952548723,1.3651424789267048,0.0451081729164778,0.0520143432263019,0.0889653922812102,0.0197670314154605,0.250067512827437,0.1502447980416157,0.1288510706604809
"target_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",12,0.001,79132,0.1034916308201447,1.2972437012439924,0.0306670814844923,0.0760555429735373,0.1281910361281526,0.0547513417471298,0.2106637695978186,0.1397171166885567,0.1281910361281526
"target_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",12,0.001,79132,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"target_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",13,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",13,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",13,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,min_max_scale,no_samp,no_sel",13,0.001,79132,0.075648952548723,1.3651424789267048,0.0451081729164778,0.0520143432263019,0.0889653922812102,0.0197670314154605,0.250067512827437,0.1502447980416157,0.1288510706604809
"onehot_enc,most_freq_imp,no_samp,min_max_scale,no_sel",13,0.001,79132,0.075648952548723,1.3651424789267048,0.0451081729164778,0.0520143432263019,0.0889653922812102,0.0197670314154605,0.250067512827437,0.1502447980416157,0.1288510706604809
"target_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",13,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,no_sel,min_max_scale,no_samp",13,0.001,79132,0.075648952548723,1.3651424789267048,0.0451081729164778,0.0520143432263019,0.0889653922812102,0.0197670314154605,0.250067512827437,0.1502447980416157,0.1288510706604809
"onehot_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",13,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",13,0.001,79132,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"target_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",13,0.001,79132,0.1034916308201447,1.2972437012439924,0.0306670814844923,0.0760555429735373,0.1281910361281526,0.0547513417471298,0.2106637695978186,0.1397171166885567,0.1281910361281526
"onehot_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",14,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,no_samp,min_max_scale,no_sel",14,0.001,79132,0.075648952548723,1.3651424789267048,0.0451081729164778,0.0520143432263019,0.0889653922812102,0.0197670314154605,0.250067512827437,0.1502447980416157,0.1288510706604809
"onehot_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",14,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",14,0.001,79132,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"target_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",14,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",14,0.001,79132,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
